               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  76              2701692         7.4999999999999893E+00         4.2300000000000000E+02        -1.5393354399999600E+04               14782                   66                    0                  -11                -1690                 1624
                  77              2755033         7.5999999999999890E+00         4.2300000000000000E+02        -1.5374063999999587E+04               14760                   67                    0                  -13                -1717                 1650
                  78              2798646         7.6999999999999886E+00         4.2300000000000000E+02        -1.5356958599999582E+04               14738                   70                    0                  -13                -1742                 1672
                  79              2828276         7.7999999999999883E+00         4.2300000000000000E+02        -1.5334448399999557E+04               14707                   74                    0                  -13                -1777                 1703
                  80              2875945         7.8999999999999879E+00         4.2300000000000000E+02        -1.5294641399999573E+04               14677                   69                    0                  -13                -1802                 1733
                  81              2927151         7.9999999999999876E+00         4.2300000000000000E+02        -1.5294425999999527E+04               14655                   80                    0                  -14                -1837                 1757
                  82              2972526         8.0999999999999872E+00         4.2300000000000000E+02        -1.5262052999999518E+04               14625                   78                    0                  -15                -1867                 1789
                  83              3021500         8.1999999999999869E+00         4.2300000000000000E+02        -1.5232729199999492E+04               14596                   76                    0                  -15                -1894                 1818
                  84              3071095         8.2999999999999865E+00         4.2300000000000000E+02        -1.5194205199999480E+04               14561                   73                    0                  -15                -1926                 1853
                  85              3125580         8.3999999999999861E+00         4.2300000000000000E+02        -1.5157067399999452E+04               14527                   69                    0                  -15                -1956                 1887
                  86              3178358         8.4999999999999858E+00         4.2300000000000000E+02        -1.5126717799999444E+04               14499                   67                    0                  -16                -1984                 1917
                  87              3224318         8.5999999999999854E+00         4.2300000000000000E+02        -1.5105838999999398E+04               14470                   69                    0                  -16                -2015                 1946
                  88              3269165         8.6999999999999851E+00         4.2300000000000000E+02        -1.5079859399999403E+04               14442                   71                    0                  -16                -2045                 1974
                  89              3318738         8.7999999999999847E+00         4.2300000000000000E+02        -1.5069942799999379E+04               14419                   78                    0                  -18                -2079                 2001
                  90              3369897         8.8999999999999844E+00         4.2300000000000000E+02        -1.5070932999999355E+04               14395                   93                    0                  -18                -2118                 2025
                  91              3423538         8.9999999999999840E+00         4.2300000000000000E+02        -1.5043873599999348E+04               14363                   96                    0                  -18                -2153                 2057
                  92              3481661         9.0999999999999837E+00         4.2300000000000000E+02        -1.5008759199999320E+04               14331                   92                    0                  -18                -2181                 2089
                  93              3530668         9.1999999999999833E+00         4.2300000000000000E+02        -1.4987967399999316E+04               14307                   94                    0                  -19                -2209                 2115
                  94              3577056         9.2999999999999829E+00         4.2300000000000000E+02        -1.4952037999999295E+04               14275                   90                    0                  -19                -2237                 2147
                  95              3623504         9.3999999999999826E+00         4.2300000000000000E+02        -1.4943853199999277E+04               14256                   96                    0                  -20                -2264                 2168
                  96              3665117         9.4999999999999822E+00         4.2300000000000000E+02        -1.4908411399999261E+04               14222                   94                    0                  -20                -2296                 2202
                  97              3715802         9.5999999999999819E+00         4.2300000000000000E+02        -1.4887055599999214E+04               14188                   99                    0                  -20                -2335                 2236
                  98              3787560         9.6999999999999815E+00         4.2300000000000000E+02        -1.4860006799999210E+04               14149                  107                    0                  -21                -2384                 2277
                  99              3838209         9.7999999999999812E+00         4.2300000000000000E+02        -1.4834936399999198E+04               14117                  111                    0                  -21                -2420                 2309
                 100              3895453         9.8999999999999808E+00         4.2300000000000000E+02        -1.4780213199999191E+04               14071                  105                    0                  -21                -2460                 2355
                 101              3955875         9.9999999999999805E+00         4.2300000000000000E+02        -1.4730301999999123E+04               14030                   94                    0                  -21                -2490                 2396
                 102              4012538         1.0099999999999980E+01         4.2300000000000000E+02        -1.4700567199999121E+04               13996                   97                    0                  -22                -2529                 2432
                 103              4072754         1.0199999999999980E+01         4.2300000000000000E+02        -1.4663848199999089E+04               13956                   97                    0                  -22                -2569                 2472
                 104              4134945         1.0299999999999979E+01         4.2300000000000000E+02        -1.4603403199999088E+04               13911                   87                    0                  -23                -2606                 2519
                 105              4188791         1.0399999999999979E+01         4.2300000000000000E+02        -1.4596138199999057E+04               13881                  100                    0                  -24                -2651                 2551
                 106              4258421         1.0499999999999979E+01         4.2300000000000000E+02        -1.4554857999999047E+04               13845                   96                    0                  -24                -2683                 2587
                 107              4307401         1.0599999999999978E+01         4.2300000000000000E+02        -1.4525985999999029E+04               13810                   99                    0                  -25                -2723                 2624
                 108              4362212         1.0699999999999978E+01         4.2300000000000000E+02        -1.4506571399998988E+04               13777                  105                    0                  -26                -2764                 2659
                 109              4416868         1.0799999999999978E+01         4.2300000000000000E+02        -1.4464015399998954E+04               13737                  101                    0                  -26                -2800                 2699
                 110              4482352         1.0899999999999977E+01         4.2300000000000000E+02        -1.4414493399998924E+04               13692                   96                    0                  -27                -2842                 2746
                 111              4554719         1.0999999999999977E+01         4.2300000000000000E+02        -1.4374804599998921E+04               13648                   99                    0                  -27                -2889                 2790
                 112              4623018         1.1099999999999977E+01         4.2300000000000000E+02        -1.4338770599998896E+04               13608                  100                    0                  -28                -2932                 2832
                 113              4687398         1.1199999999999976E+01         4.2300000000000000E+02        -1.4287622799998855E+04               13569                   89                    0                  -28                -2960                 2871
                 114              4725182         1.1299999999999976E+01         4.2300000000000000E+02        -1.4268309999998834E+04               13540                   94                    0                  -30                -2998                 2904
                 115              4791612         1.1399999999999975E+01         4.2300000000000000E+02        -1.4191146599998812E+04               13488                   76                    0                  -31                -3034                 2958
                 116              4856372         1.1499999999999975E+01         4.2300000000000000E+02        -1.4159727799998795E+04               13449                   80                    0                  -32                -3079                 2999
                 117              4921648         1.1599999999999975E+01         4.2300000000000000E+02        -1.4151748199998799E+04               13421                   94                    0                  -33                -3123                 3029
                 118              4972436         1.1699999999999974E+01         4.2300000000000000E+02        -1.4121454999998723E+04               13385                   92                    0                  -34                -3159                 3067
                 119              5025568         1.1799999999999974E+01         4.2300000000000000E+02        -1.4081822999998732E+04               13350                   90                    0                  -34                -3192                 3102
                 120              5075479         1.1899999999999974E+01         4.2300000000000000E+02        -1.4041175199998692E+04               13311                   86                    0                  -34                -3227                 3141
                 121              5123775         1.1999999999999973E+01         4.2300000000000000E+02        -1.4008861999998669E+04               13275                   87                    0                  -34                -3264                 3177
                 122              5181307         1.2099999999999973E+01         4.2300000000000000E+02        -1.3972406399998665E+04               13237                   88                    0                  -34                -3303                 3215
                 123              5234850         1.2199999999999973E+01         4.2300000000000000E+02        -1.3964976999998644E+04               13205                  103                    0                  -34                -3350                 3247
                 124              5306232         1.2299999999999972E+01         4.2300000000000000E+02        -1.3909386199998606E+04               13156                   96                    0                  -34                -3392                 3296
                 125              5340839         1.2399999999999972E+01         4.2300000000000000E+02        -1.3880968799998580E+04               13119                  100                    0                  -34                -3433                 3333
                 126              5403919         1.2499999999999972E+01         4.2300000000000000E+02        -1.3877225799998558E+04               13089                  116                    0                  -35                -3481                 3365
                 127              5468301         1.2599999999999971E+01         4.2300000000000000E+02        -1.3809195799998577E+04               13039                  106                    0                  -36                -3523                 3417
                 128              5532437         1.2699999999999971E+01         4.2300000000000000E+02        -1.3764242599998555E+04               12998                  102                    0                  -37                -3562                 3460
                 129              5585322         1.2799999999999971E+01         4.2300000000000000E+02        -1.3745921199998513E+04               12966                  108                    0                  -39                -3604                 3496
                 130              5652654         1.2899999999999970E+01         4.2300000000000000E+02        -1.3668901199998465E+04               12911                   90                    0                  -40                -3643                 3553
                 131              5720435         1.2999999999999970E+01         4.2300000000000000E+02        -1.3666235199998471E+04               12881                  109                    0                  -45                -3702                 3593
                 132              5784815         1.3099999999999969E+01         4.2300000000000000E+02        -1.3633416199998412E+04               12846                  106                    0                  -46                -3736                 3630
                 133              5842660         1.3199999999999969E+01         4.2300000000000000E+02        -1.3585609799998418E+04               12804                  103                    0                  -48                -3779                 3676
                 134              5908987         1.3299999999999969E+01         4.2300000000000000E+02        -1.3557089199998380E+04               12761                  110                    0                  -49                -3831                 3721
                 135              5993598         1.3399999999999968E+01         4.2300000000000000E+02        -1.3523950599998350E+04               12713                  118                    0                  -50                -3889                 3771
                 136              6076048         1.3499999999999968E+01         4.2300000000000000E+02        -1.3485450599998328E+04               12668                  121                    0                  -51                -3939                 3818
                 137              6134041         1.3599999999999968E+01         4.2300000000000000E+02        -1.3448360599998292E+04               12633                  117                    0                  -56                -3980                 3863
                 138              6207962         1.3699999999999967E+01         4.2300000000000000E+02        -1.3395379799998294E+04               12584                  115                    0                  -58                -4031                 3916
                 139              6257084         1.3799999999999967E+01         4.2300000000000000E+02        -1.3360542199998281E+04               12551                  113                    0                  -61                -4068                 3955
                 140              6319552         1.3899999999999967E+01         4.2300000000000000E+02        -1.3350517599998198E+04               12518                  122                    0                  -66                -4120                 3998
                 141              6391054         1.3999999999999966E+01         4.2300000000000000E+02        -1.3352350199998213E+04               12486                  146                    0                  -66                -4176                 4030
                 142              6463794         1.4099999999999966E+01         4.2300000000000000E+02        -1.3289407599998194E+04               12438                  135                    0                  -69                -4219                 4084
                 143              6540063         1.4199999999999966E+01         4.2300000000000000E+02        -1.3254416199998193E+04               12396                  140                    0                  -71                -4270                 4130
                 144              6614044         1.4299999999999965E+01         4.2300000000000000E+02        -1.3177104599998152E+04               12343                  121                    0                  -71                -4304                 4183
                 145              6685175         1.4399999999999965E+01         4.2300000000000000E+02        -1.3133623199998165E+04               12306                  118                    0                  -76                -4348                 4230
                 146              6749304         1.4499999999999964E+01         4.2300000000000000E+02        -1.3107520799998132E+04               12269                  123                    0                  -80                -4398                 4275
