               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  46               704048         4.5000000000000000E+00         4.2300000000000000E+02        -3.5274221999972465E+03                3952                    0                    0                   64                12272                   16
                  47               704106         4.5999999999999996E+00         4.2300000000000000E+02        -3.5273806999972498E+03                3952                    0                    0                   64                12272                   16
                  48               704179         4.6999999999999993E+00         4.2300000000000000E+02        -3.5268544999972532E+03                3952                    0                    0                   64                12272                   16
                  49               704226         4.7999999999999989E+00         4.2300000000000000E+02        -3.5261417999972641E+03                3952                    0                    0                   64                12272                   16
                  50               704286         4.8999999999999986E+00         4.2300000000000000E+02        -3.5271183999972491E+03                3952                    0                    0                   64                12272                   16
                  51               704338         4.9999999999999982E+00         4.2300000000000000E+02        -3.5277954999972430E+03                3952                    0                    0                   64                12272                   16
                  52               704436         5.0999999999999979E+00         4.2300000000000000E+02        -3.5282610999972499E+03                3952                    0                    0                   64                12272                   16
                  53               704511         5.1999999999999975E+00         4.2300000000000000E+02        -3.5282100999972440E+03                3952                    0                    0                   64                12272                   16
                  54               704584         5.2999999999999972E+00         4.2300000000000000E+02        -3.5283950999972517E+03                3952                    0                    0                   64                12272                   16
                  55               704648         5.3999999999999968E+00         4.2300000000000000E+02        -3.5290690999972426E+03                3952                    0                    0                   64                12272                   16
                  56               704712         5.4999999999999964E+00         4.2300000000000000E+02        -3.5297844999972449E+03                3952                    0                    0                   64                12272                   16
                  57               704763         5.5999999999999961E+00         4.2300000000000000E+02        -3.5298258999972509E+03                3952                    0                    0                   64                12272                   16
                  58               704877         5.6999999999999957E+00         4.2300000000000000E+02        -3.5293460999972599E+03                3952                    0                    0                   64                12272                   16
                  59               704957         5.7999999999999954E+00         4.2300000000000000E+02        -3.5289066999972611E+03                3952                    0                    0                   64                12272                   16
                  60               705027         5.8999999999999950E+00         4.2300000000000000E+02        -3.5290671999972592E+03                3952                    0                    0                   64                12272                   16
                  61               705109         5.9999999999999947E+00         4.2300000000000000E+02        -3.5280954999972569E+03                3950                    0                    0                   65                12272                   16
                  62               705173         6.0999999999999943E+00         4.2300000000000000E+02        -3.5285050999972668E+03                3950                    0                    0                   65                12272                   16
                  63               705220         6.1999999999999940E+00         4.2300000000000000E+02        -3.5281427999972684E+03                3950                    0                    0                   65                12272                   16
                  64               705403         6.2999999999999936E+00         4.2300000000000000E+02        -3.5279359999972785E+03                3950                    0                    0                   65                12272                   16
                  65               705464         6.3999999999999932E+00         4.2300000000000000E+02        -3.5277557999972855E+03                3950                    0                    0                   65                12272                   16
                  66               706099         6.4999999999999929E+00         4.2300000000000000E+02        -3.5261117999972871E+03                3948                    0                    0                   66                12272                   16
                  67               706168         6.5999999999999925E+00         4.2300000000000000E+02        -3.5266176999972927E+03                3948                    0                    0                   66                12272                   16
                  68               706316         6.6999999999999922E+00         4.2300000000000000E+02        -3.5278146999972873E+03                3948                    1                    0                   66                12271                   16
                  69               706440         6.7999999999999918E+00         4.2300000000000000E+02        -3.5255826999972928E+03                3946                    0                    0                   67                12272                   16
                  70               706523         6.8999999999999915E+00         4.2300000000000000E+02        -3.5261424999972833E+03                3946                    0                    0                   67                12272                   16
                  71               706580         6.9999999999999911E+00         4.2300000000000000E+02        -3.5261485999972879E+03                3946                    0                    0                   67                12272                   16
                  72               707177         7.0999999999999908E+00         4.2300000000000000E+02        -3.5239521999972899E+03                3944                    0                    0                   68                12272                   16
                  73               707232         7.1999999999999904E+00         4.2300000000000000E+02        -3.5244055999972879E+03                3944                    0                    0                   68                12272                   16
                  74               707280         7.2999999999999901E+00         4.2300000000000000E+02        -3.5244169999972842E+03                3944                    0                    0                   68                12272                   16
                  75               707338         7.3999999999999897E+00         4.2300000000000000E+02        -3.5236940999972880E+03                3944                    0                    0                   68                12272                   16
                  76               707426         7.4999999999999893E+00         4.2300000000000000E+02        -3.5251540999972840E+03                3944                    1                    0                   68                12271                   16
                  77               707502         7.5999999999999890E+00         4.2300000000000000E+02        -3.5253839999972806E+03                3944                    1                    0                   68                12271                   16
                  78               707546         7.6999999999999886E+00         4.2300000000000000E+02        -3.5255767999972850E+03                3944                    1                    0                   68                12271                   16
                  79               707648         7.7999999999999883E+00         4.2300000000000000E+02        -3.5260032999972786E+03                3944                    1                    0                   68                12271                   16
                  80               707718         7.8999999999999879E+00         4.2300000000000000E+02        -3.5257270999972770E+03                3944                    1                    0                   68                12271                   16
                  81               707791         7.9999999999999876E+00         4.2300000000000000E+02        -3.5245586999972847E+03                3942                    1                    0                   69                12271                   16
                  82               708016         8.0999999999999872E+00         4.2300000000000000E+02        -3.5242398999972747E+03                3942                    1                    0                   69                12271                   16
                  83               708097         8.1999999999999869E+00         4.2300000000000000E+02        -3.5244002999972740E+03                3942                    1                    0                   69                12271                   16
                  84               708200         8.2999999999999865E+00         4.2300000000000000E+02        -3.5242500999972763E+03                3942                    1                    0                   69                12271                   16
                  85               708261         8.3999999999999861E+00         4.2300000000000000E+02        -3.5242082999972790E+03                3942                    1                    0                   69                12271                   16
                  86               708327         8.4999999999999858E+00         4.2300000000000000E+02        -3.5240482999972837E+03                3942                    1                    0                   69                12271                   16
                  87               708393         8.5999999999999854E+00         4.2300000000000000E+02        -3.5241462999972828E+03                3942                    1                    0                   69                12271                   16
                  88               708546         8.6999999999999851E+00         4.2300000000000000E+02        -3.5231483999972843E+03                3942                    1                    0                   69                12271                   16
                  89               708625         8.7999999999999847E+00         4.2300000000000000E+02        -3.5239320999972883E+03                3942                    1                    0                   69                12271                   16
                  90               708706         8.8999999999999844E+00         4.2300000000000000E+02        -3.5233500999972857E+03                3942                    1                    0                   69                12271                   16
                  91               708774         8.9999999999999840E+00         4.2300000000000000E+02        -3.5233979999972871E+03                3942                    1                    0                   69                12271                   16
                  92               708941         9.0999999999999837E+00         4.2300000000000000E+02        -3.5234742999972937E+03                3942                    1                    0                   69                12271                   16
                  93               709035         9.1999999999999833E+00         4.2300000000000000E+02        -3.5229641999973010E+03                3942                    1                    0                   69                12271                   16
                  94               709138         9.2999999999999829E+00         4.2300000000000000E+02        -3.5229349999972965E+03                3942                    1                    0                   69                12271                   16
                  95               709219         9.3999999999999826E+00         4.2300000000000000E+02        -3.5229937999972999E+03                3942                    1                    0                   69                12271                   16
                  96               709311         9.4999999999999822E+00         4.2300000000000000E+02        -3.5225814999973081E+03                3942                    1                    0                   69                12271                   16
                  97               709390         9.5999999999999819E+00         4.2300000000000000E+02        -3.5207107999973109E+03                3942                    0                    0                   69                12272                   16
                  98               709477         9.6999999999999815E+00         4.2300000000000000E+02        -3.5208991999973186E+03                3942                    0                    0                   69                12272                   16
                  99               709544         9.7999999999999812E+00         4.2300000000000000E+02        -3.5203645999973178E+03                3942                    0                    0                   69                12272                   16
                 100               709600         9.8999999999999808E+00         4.2300000000000000E+02        -3.5207039999973181E+03                3942                    0                    0                   69                12272                   16
                 101               709658         9.9999999999999805E+00         4.2300000000000000E+02        -3.5205364999973149E+03                3942                    0                    0                   69                12272                   16
                 102               709743         1.0099999999999980E+01         4.2300000000000000E+02        -3.5201458999973261E+03                3942                    0                    0                   69                12272                   16
                 103               709852         1.0199999999999980E+01         4.2300000000000000E+02        -3.5206252999973262E+03                3942                    0                    0                   69                12272                   16
                 104               709909         1.0299999999999979E+01         4.2300000000000000E+02        -3.5211280999973287E+03                3942                    0                    0                   69                12272                   16
                 105               709975         1.0399999999999979E+01         4.2300000000000000E+02        -3.5212436999973256E+03                3942                    0                    0                   69                12272                   16
                 106               710040         1.0499999999999979E+01         4.2300000000000000E+02        -3.5209913999973273E+03                3942                    0                    0                   69                12272                   16
                 107               710113         1.0599999999999978E+01         4.2300000000000000E+02        -3.5209485999973290E+03                3942                    0                    0                   69                12272                   16
                 108               710165         1.0699999999999978E+01         4.2300000000000000E+02        -3.5213863999973250E+03                3942                    0                    0                   69                12272                   16
                 109               710233         1.0799999999999978E+01         4.2300000000000000E+02        -3.5216477999973372E+03                3942                    0                    0                   69                12272                   16
                 110               710287         1.0899999999999977E+01         4.2300000000000000E+02        -3.5214565999973365E+03                3942                    0                    0                   69                12272                   16
                 111               710342         1.0999999999999977E+01         4.2300000000000000E+02        -3.5214495999973260E+03                3942                    0                    0                   69                12272                   16
                 112               710414         1.1099999999999977E+01         4.2300000000000000E+02        -3.5223115999973165E+03                3942                    0                    0                   69                12272                   16
                 113               711218         1.1199999999999976E+01         4.2300000000000000E+02        -3.5221361999973110E+03                3942                    0                    0                   69                12272                   16
                 114               711277         1.1299999999999976E+01         4.2300000000000000E+02        -3.5225391999973090E+03                3942                    0                    0                   69                12272                   16
                 115               711354         1.1399999999999975E+01         4.2300000000000000E+02        -3.5222105999973091E+03                3942                    0                    0                   69                12272                   16
                 116               711449         1.1499999999999975E+01         4.2300000000000000E+02        -3.5235443999973095E+03                3944                    0                    0                   68                12272                   16
                 117               711523         1.1599999999999975E+01         4.2300000000000000E+02        -3.5233211999973178E+03                3944                    0                    0                   68                12272                   16
                 118               711575         1.1699999999999974E+01         4.2300000000000000E+02        -3.5230823999973145E+03                3944                    0                    0                   68                12272                   16
                 119               711632         1.1799999999999974E+01         4.2300000000000000E+02        -3.5227489999973177E+03                3944                    0                    0                   68                12272                   16
                 120               711706         1.1899999999999974E+01         4.2300000000000000E+02        -3.5225787999973245E+03                3944                    0                    0                   68                12272                   16
                 121               711785         1.1999999999999973E+01         4.2300000000000000E+02        -3.5228267999973255E+03                3944                    0                    0                   68                12272                   16
                 122               712695         1.2099999999999973E+01         4.2300000000000000E+02        -3.5225320999973296E+03                3942                    1                    0                   69                12271                   16
                 123               713010         1.2199999999999973E+01         4.2300000000000000E+02        -3.5230565999973278E+03                3942                    1                    0                   69                12271                   16
                 124               713145         1.2299999999999972E+01         4.2300000000000000E+02        -3.5211523999973260E+03                3942                    0                    0                   69                12272                   16
                 125               713203         1.2399999999999972E+01         4.2300000000000000E+02        -3.5208089999973276E+03                3941                    0                    0                   69                12271                   17
