               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  50               642697         4.8999999999999986E+00         4.2300000000000000E+02        -3.7913489999751782E+03                4945                    0                    0                 2640                 8176                   15
                  51               644072         4.9999999999999982E+00         4.2300000000000000E+02        -3.7923547999751786E+03                4943                    0                    0                 2641                 8176                   15
                  52               646367         5.0999999999999979E+00         4.2300000000000000E+02        -3.7913330999751697E+03                4937                    0                    0                 2644                 8176                   15
                  53               647809         5.1999999999999975E+00         4.2300000000000000E+02        -3.7919350999752082E+03                4933                    0                    0                 2646                 8176                   15
                  54               649388         5.2999999999999972E+00         4.2300000000000000E+02        -3.7867721999752348E+03                4927                    0                    0                 2649                 8176                   15
                  55               650968         5.3999999999999968E+00         4.2300000000000000E+02        -3.7892382999751708E+03                4921                    0                    0                 2652                 8176                   15
                  56               653065         5.4999999999999964E+00         4.2300000000000000E+02        -3.7873058999751529E+03                4915                    0                    0                 2655                 8176                   15
                  57               654410         5.5999999999999961E+00         4.2300000000000000E+02        -3.7870753999751328E+03                4915                    0                    0                 2655                 8176                   15
                  58               656067         5.6999999999999957E+00         4.2300000000000000E+02        -3.7875824999751203E+03                4909                    0                    0                 2658                 8176                   15
                  59               657516         5.7999999999999954E+00         4.2300000000000000E+02        -3.7889100999751222E+03                4909                    0                    0                 2658                 8176                   15
                  60               658927         5.8999999999999950E+00         4.2300000000000000E+02        -3.7874810999751267E+03                4905                    0                    0                 2660                 8176                   15
                  61               661195         5.9999999999999947E+00         4.2300000000000000E+02        -3.7852052999751481E+03                4900                    0                    0                 2662                 8175                   16
                  62               662861         6.0999999999999943E+00         4.2300000000000000E+02        -3.7846273999751484E+03                4896                    0                    0                 2664                 8175                   16
                  63               670957         6.1999999999999940E+00         4.2300000000000000E+02        -3.7845506999751315E+03                4888                    0                    0                 2668                 8175                   16
                  64               678644         6.2999999999999936E+00         4.2300000000000000E+02        -3.7827057999751196E+03                4882                    0                    0                 2671                 8175                   16
                  65               683406         6.3999999999999932E+00         4.2300000000000000E+02        -3.7843509999750891E+03                4878                    0                    0                 2673                 8175                   16
                  66               685746         6.4999999999999929E+00         4.2300000000000000E+02        -3.7819518999751149E+03                4872                    0                    0                 2676                 8175                   16
                  67               687968         6.5999999999999925E+00         4.2300000000000000E+02        -3.7821752999750884E+03                4870                    0                    0                 2677                 8175                   16
                  68               697944         6.6999999999999922E+00         4.2300000000000000E+02        -3.7776778999750645E+03                4862                    0                    0                 2681                 8175                   16
                  69               700165         6.7999999999999918E+00         4.2300000000000000E+02        -3.7764999999750939E+03                4854                    0                    0                 2685                 8175                   16
                  70               702107         6.8999999999999915E+00         4.2300000000000000E+02        -3.7782161999750842E+03                4854                    0                    0                 2685                 8175                   16
                  71               704089         6.9999999999999911E+00         4.2300000000000000E+02        -3.7792220999750461E+03                4848                    0                    0                 2688                 8175                   16
                  72               705638         7.0999999999999908E+00         4.2300000000000000E+02        -3.7782217999750792E+03                4844                    0                    0                 2690                 8175                   16
                  73               726732         7.1999999999999904E+00         4.2300000000000000E+02        -3.7776461999750882E+03                4842                    1                    0                 2691                 8174                   16
                  74               733260         7.2999999999999901E+00         4.2300000000000000E+02        -3.7756259999750710E+03                4836                    0                    0                 2694                 8175                   16
                  75               734230         7.3999999999999897E+00         4.2300000000000000E+02        -3.7779413999750795E+03                4834                    0                    0                 2695                 8175                   16
                  76               735318         7.4999999999999893E+00         4.2300000000000000E+02        -3.7762527999750369E+03                4832                    0                    0                 2696                 8175                   16
                  77               751183         7.5999999999999890E+00         4.2300000000000000E+02        -3.7767126999750694E+03                4828                    0                    0                 2698                 8175                   16
                  78               753522         7.6999999999999886E+00         4.2300000000000000E+02        -3.7741587999750363E+03                4820                    0                    0                 2702                 8175                   16
                  79               755331         7.7999999999999883E+00         4.2300000000000000E+02        -3.7742450999750231E+03                4814                    0                    0                 2705                 8175                   16
                  80               771470         7.8999999999999879E+00         4.2300000000000000E+02        -3.7721755999750635E+03                4810                    0                    0                 2707                 8175                   16
                  81               773356         7.9999999999999876E+00         4.2300000000000000E+02        -3.7747829999750388E+03                4806                    0                    0                 2709                 8175                   16
                  82               775147         8.0999999999999872E+00         4.2300000000000000E+02        -3.7743830999750712E+03                4802                    0                    0                 2711                 8175                   16
                  83               776886         8.1999999999999869E+00         4.2300000000000000E+02        -3.7733455999750536E+03                4798                    0                    0                 2713                 8175                   16
