               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  44              9860269         4.3000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  45              9860515         4.4000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  46              9860754         4.5000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                  47              9861016         4.6000000000000000E+03         4.2300000000000000E+02        -2.7694296000005339E+04                   0                18426                    0                    0               -26436                 8154
                  48              9861231         4.7000000000000000E+03         4.2300000000000000E+02        -2.7694296000005339E+04                   0                18426                    0                    0               -26436                 8154
                  49              9861464         4.8000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  50              9861663         4.9000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  51              9861823         5.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  52              9862071         5.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  53              9862300         5.2000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  54              9862632         5.3000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  55              9862950         5.4000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  56              9863161         5.5000000000000000E+03         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                  57              9863410         5.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  58              9863650         5.7000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  59              9863867         5.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  60              9864049         5.9000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                  61              9864282         6.0000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  62              9864475         6.1000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                  63              9864679         6.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  64              9864960         6.3000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  65              9865228         6.4000000000000000E+03         4.2300000000000000E+02        -2.7694296000005339E+04                   0                18426                    0                    0               -26436                 8154
                  66              9865407         6.5000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                  67              9865674         6.6000000000000000E+03         4.2300000000000000E+02        -2.7694296000005339E+04                   0                18426                    0                    0               -26436                 8154
                  68              9865893         6.7000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  69              9866103         6.8000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                  70              9866313         6.9000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  71              9866569         7.0000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                  72              9866793         7.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  73              9867004         7.2000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  74              9867214         7.3000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  75              9867443         7.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  76              9867635         7.5000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  77              9867947         7.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  78              9868205         7.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  79              9868490         7.8000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                  80              9868751         7.9000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  81              9868947         8.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  82              9869120         8.1000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  83              9869356         8.2000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  84              9869626         8.3000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  85              9869853         8.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  86              9880470         8.5000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  87              9880502         8.6000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  88              9880533         8.7000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  89              9880584         8.8000000000000000E+03         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                  90              9880638         8.9000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  91              9880709         9.0000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  92              9880744         9.1000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  93              9880770         9.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  94              9880795         9.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  95              9880828         9.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                  96              9880854         9.5000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                  97              9880884         9.6000000000000000E+03         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                  98              9880944         9.7000000000000000E+03         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                  99              9880989         9.8000000000000000E+03         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 100              9881036         9.9000000000000000E+03         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 101              9881079         1.0000000000000000E+04         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                 102              9881131         1.0100000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 103              9881192         1.0200000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 104              9881236         1.0300000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 105              9881264         1.0400000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 106              9881354         1.0500000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 107              9881403         1.0600000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 108              9881450         1.0700000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 109              9881495         1.0800000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 110              9881523         1.0900000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 111              9881558         1.1000000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 112              9881614         1.1100000000000000E+04         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                 113              9881677         1.1200000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 114              9881722         1.1300000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 115              9881775         1.1400000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 116              9881824         1.1500000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
