               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  83              9376432         8.1999999999999869E+00         4.2300000000000000E+02        -9.9711733999986263E+03                8917                  215                    0                 -719                -5023                 6856
                  84              9488978         8.2999999999999865E+00         4.2300000000000000E+02        -9.9041621999986692E+03                8856                  215                    0                 -732                -5110                 6943
                  85              9601884         8.3999999999999861E+00         4.2300000000000000E+02        -9.8704845999986010E+03                8828                  206                    0                 -756                -5177                 7019
                  86              9680908         8.4999999999999858E+00         4.2300000000000000E+02        -9.8329095999986930E+03                8793                  212                    0                 -771                -5248                 7084
                  87              9761273         8.5999999999999854E+00         4.2300000000000000E+02        -9.7999261999986429E+03                8756                  211                    0                 -791                -5324                 7161
                  88              9870658         8.6999999999999851E+00         4.2300000000000000E+02        -9.7679403999986098E+03                8722                  210                    0                 -814                -5403                 7241
                  89              9962427         8.7999999999999847E+00         4.2300000000000000E+02        -9.7537675999985877E+03                8698                  215                    0                 -834                -5472                 7305
                  90             10047418         8.8999999999999844E+00         4.2300000000000000E+02        -9.7146681999986085E+03                8656                  219                    0                 -850                -5550                 7379
                  91             10161979         8.9999999999999840E+00         4.2300000000000000E+02        -9.6489411999986260E+03                8611                  207                    0                 -873                -5629                 7470
                  92             10284721         9.0999999999999837E+00         4.2300000000000000E+02        -9.5866869999986684E+03                8565                  200                    0                 -891                -5704                 7552
                  93             10382352         9.1999999999999833E+00         4.2300000000000000E+02        -9.5520735999986318E+03                8528                  199                    0                 -912                -5782                 7631
                  94             10487180         9.2999999999999829E+00         4.2300000000000000E+02        -9.5459543999986381E+03                8502                  213                    0                 -931                -5860                 7695
                  95             10590639         9.3999999999999826E+00         4.2300000000000000E+02        -9.5037453999986192E+03                8467                  207                    0                 -954                -5935                 7776
                  96             10682364         9.4999999999999822E+00         4.2300000000000000E+02        -9.4843837999986954E+03                8454                  209                    0                 -981                -6004                 7843
                  97             10801295         9.5999999999999819E+00         4.2300000000000000E+02        -9.4745311999986334E+03                8431                  213                    0                -1008                -6085                 7920
                  98             10924777         9.6999999999999815E+00         4.2300000000000000E+02        -9.4740859999986424E+03                8405                  231                    0                -1031                -6175                 7992
                  99             11033771         9.7999999999999812E+00         4.2300000000000000E+02        -9.4707257999986305E+03                8384                  242                    0                -1056                -6257                 8063
                 100             11139589         9.8999999999999808E+00         4.2300000000000000E+02        -9.4528277999986403E+03                8369                  241                    0                -1085                -6329                 8136
                 101             11254936         9.9999999999999805E+00         4.2300000000000000E+02        -9.4286875999986296E+03                8338                  245                    0                -1110                -6414                 8217
                 102             11362134         1.0099999999999980E+01         4.2300000000000000E+02        -9.3633875999987431E+03                8293                  241                    0                -1130                -6495                 8302
                 103             11471631         1.0199999999999980E+01         4.2300000000000000E+02        -9.3154147999986963E+03                8249                  235                    0                -1148                -6569                 8382
                 104             11582642         1.0299999999999979E+01         4.2300000000000000E+02        -9.3061445999986991E+03                8218                  250                    0                -1168                -6655                 8453
                 105             11699652         1.0399999999999979E+01         4.2300000000000000E+02        -9.2308927999987245E+03                8169                  235                    0                -1194                -6741                 8554
                 106             11824829         1.0499999999999979E+01         4.2300000000000000E+02        -9.1768783999987245E+03                8132                  224                    0                -1219                -6817                 8641
                 107             11926603         1.0599999999999978E+01         4.2300000000000000E+02        -9.1935877999987224E+03                8129                  237                    0                -1253                -6901                 8712
                 108             12026976         1.0699999999999978E+01         4.2300000000000000E+02        -9.1713155999987430E+03                8108                  238                    0                -1281                -6979                 8789
                 109             12139064         1.0799999999999978E+01         4.2300000000000000E+02        -9.1416581999986902E+03                8071                  239                    0                -1303                -7061                 8870
                 110             12256571         1.0899999999999977E+01         4.2300000000000000E+02        -9.1088037999987155E+03                8049                  234                    0                -1341                -7154                 8968
                 111             12373335         1.0999999999999977E+01         4.2300000000000000E+02        -9.0542629999987421E+03                8025                  216                    0                -1375                -7228                 9060
                 112             12472957         1.1099999999999977E+01         4.2300000000000000E+02        -9.0728433999987446E+03                8017                  234                    0                -1407                -7318                 9132
                 113             12576145         1.1199999999999976E+01         4.2300000000000000E+02        -9.0835949999987661E+03                8005                  251                    0                -1435                -7403                 9200
                 114             12672971         1.1299999999999976E+01         4.2300000000000000E+02        -9.0737499999987340E+03                7990                  252                    0                -1467                -7483                 9279
                 115             12769140         1.1399999999999975E+01         4.2300000000000000E+02        -9.0324921999987328E+03                7961                  244                    0                -1495                -7560                 9364
                 116             12870381         1.1499999999999975E+01         4.2300000000000000E+02        -9.0396795999987226E+03                7958                  250                    0                -1533                -7645                 9443
                 117             12971694         1.1599999999999975E+01         4.2300000000000000E+02        -9.0349077999987439E+03                7944                  258                    0                -1561                -7723                 9513
                 118             13075948         1.1699999999999974E+01         4.2300000000000000E+02        -9.0161021999987515E+03                7916                  265                    0                -1591                -7818                 9601
