               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  51              8267999         5.0000000000000000E+01         4.2300000000000000E+02        -4.2183016000081725E+03                 283                 2635                    0                -2092                -6536                 3901
                  52              8388231         5.1000000000000000E+01         4.2300000000000000E+02        -4.2239584000080877E+03                 291                 2635                    0                -2124                -6592                 3957
                  53              8467958         5.2000000000000000E+01         4.2300000000000000E+02        -4.1907932000081291E+03                 296                 2605                    0                -2150                -6609                 4004
                  54              8582075         5.3000000000000000E+01         4.2300000000000000E+02        -4.1984323000082477E+03                 295                 2611                    0                -2178                -6672                 4061
                  55              8679021         5.4000000000000000E+01         4.2300000000000000E+02        -4.1972149000081636E+03                 302                 2606                    0                -2209                -6722                 4116
                  56              8796329         5.5000000000000000E+01         4.2300000000000000E+02        -4.2084441000082988E+03                 297                 2617                    0                -2238                -6796                 4179
                  57              8934156         5.6000000000000000E+01         4.2300000000000000E+02        -4.2233268000083126E+03                 298                 2626                    0                -2270                -6868                 4242
                  58              9031054         5.7000000000000000E+01         4.2300000000000000E+02        -4.2283341000082337E+03                 302                 2628                    2                -2300                -6922                 4294
                  59              9128519         5.8000000000000000E+01         4.2300000000000000E+02        -4.2154026000082849E+03                 298                 2622                    0                -2324                -6972                 4350
                  60              9259142         5.9000000000000000E+01         4.2300000000000000E+02        -4.2290696000082025E+03                 297                 2633                    0                -2358                -7052                 4419
                  61              9375918         6.0000000000000000E+01         4.2300000000000000E+02        -4.2193845000081883E+03                 288                 2630                    0                -2381                -7104                 4474
                  62              9464527         6.1000000000000000E+01         4.2300000000000000E+02        -4.2377982000082475E+03                 285                 2647                    0                -2402                -7166                 4519
                  63              9571389         6.2000000000000000E+01         4.2300000000000000E+02        -4.2241810000081614E+03                 286                 2638                    0                -2430                -7212                 4574
                  64              9649246         6.3000000000000000E+01         4.2300000000000000E+02        -4.2202148000081361E+03                 288                 2636                    1                -2458                -7262                 4626
                  65              9749835         6.4000000000000000E+01         4.2300000000000000E+02        -4.2201832000080904E+03                 287                 2634                    1                -2480                -7305                 4671
                  66              9820894         6.5000000000000000E+01         4.2300000000000000E+02        -4.2082047000080356E+03                 285                 2626                    0                -2503                -7347                 4721
                  67              9912723         6.6000000000000000E+01         4.2300000000000000E+02        -4.2088111000080071E+03                 301                 2618                    0                -2533                -7383                 4765
                  68             10000846         6.7000000000000000E+01         4.2300000000000000E+02        -4.1954110000080300E+03                 311                 2600                    0                -2564                -7417                 4817
                  69             10102341         6.8000000000000000E+01         4.2300000000000000E+02        -4.2236995000081351E+03                 309                 2620                    0                -2592                -7495                 4875
                  70             10221649         6.9000000000000000E+01         4.2300000000000000E+02        -4.2034465000082018E+03                 292                 2618                    0                -2613                -7552                 4934
                  71             10273893         7.0000000000000000E+01         4.2300000000000000E+02        -4.2164777000081895E+03                 297                 2626                    0                -2634                -7597                 4971
