               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 149             18821038         1.4799999999999963E+01         4.2300000000000000E+02        -8.2997149999957310E+03                7190                  300                    0                -7147               -13548                15296
                 150             18940508         1.4899999999999963E+01         4.2300000000000000E+02        -8.3094309999956877E+03                7190                  303                    0                -7195               -13647                15392
                 151             19057909         1.4999999999999963E+01         4.2300000000000000E+02        -8.3424475999957394E+03                7208                  317                    0                -7240               -13733                15464
                 152             19174488         1.5099999999999962E+01         4.2300000000000000E+02        -8.3052905999957675E+03                7188                  308                    0                -7282               -13828                15568
                 153             19295803         1.5199999999999962E+01         4.2300000000000000E+02        -8.2649313999957467E+03                7162                  297                    0                -7315               -13909                15660
                 154             19388190         1.5299999999999962E+01         4.2300000000000000E+02        -8.2686251999957476E+03                7171                  293                    1                -7366               -13996                15751
                 155             19501824         1.5399999999999961E+01         4.2300000000000000E+02        -8.2755569999957679E+03                7175                  297                    0                -7414               -14094                15845
                 156             19612862         1.5499999999999961E+01         4.2300000000000000E+02        -8.2532495999957246E+03                7173                  280                    0                -7460               -14171                15939
                 157             19707788         1.5599999999999961E+01         4.2300000000000000E+02        -8.2845625999957356E+03                7183                  295                    0                -7503               -14262                16015
                 158             19822032         1.5699999999999960E+01         4.2300000000000000E+02        -8.3132521999957189E+03                7196                  304                    0                -7557               -14366                16110
                 159             19914657         1.5799999999999960E+01         4.2300000000000000E+02        -8.3284853999957177E+03                7202                  310                    0                -7600               -14452                16190
                 160             20014411         1.5899999999999959E+01         4.2300000000000000E+02        -8.3532615999957416E+03                7213                  321                    0                -7646               -14544                16271
                 161             20118081         1.5999999999999959E+01         4.2300000000000000E+02        -8.3245643999957283E+03                7192                  315                    0                -7682               -14631                16364
                 162             20258327         1.6099999999999959E+01         4.2300000000000000E+02        -8.3171719999957058E+03                7185                  313                    0                -7730               -14732                16467
                 163             20363478         1.6199999999999960E+01         4.2300000000000000E+02        -8.3082423999956955E+03                7172                  315                    0                -7768               -14823                16556
                 164             20503259         1.6299999999999962E+01         4.2300000000000000E+02        -8.2359039999957604E+03                7135                  297                    0                -7801               -14908                16659
                 165             20604179         1.6399999999999963E+01         4.2300000000000000E+02        -8.2117365999957965E+03                7148                  275                    0                -7853               -14977                16750
                 166             20700297         1.6499999999999964E+01         4.2300000000000000E+02        -8.2396287999957494E+03                7164                  279                    0                -7908               -15075                16844
                 167             20801218         1.6599999999999966E+01         4.2300000000000000E+02        -8.2856211999957413E+03                7201                  284                    0                -7968               -15163                16927
                 168             20904590         1.6699999999999967E+01         4.2300000000000000E+02        -8.2851947999957156E+03                7199                  283                    0                -8009               -15246                17011
                 169             21011634         1.6799999999999969E+01         4.2300000000000000E+02        -8.3004165999957895E+03                7208                  293                    0                -8055               -15339                17094
                 170             21124884         1.6899999999999970E+01         4.2300000000000000E+02        -8.2870509999957412E+03                7195                  289                    0                -8095               -15428                17187
                 171             21236217         1.6999999999999972E+01         4.2300000000000000E+02        -8.2438731999957417E+03                7151                  290                    0                -8125               -15533                17291
                 172             21355490         1.7099999999999973E+01         4.2300000000000000E+02        -8.2291065999957300E+03                7138                  288                    0                -8163               -15620                17380
                 173             21477435         1.7199999999999974E+01         4.2300000000000000E+02        -8.1765611999957428E+03                7101                  282                    0                -8193               -15711                17477
                 174             21566578         1.7299999999999976E+01         4.2300000000000000E+02        -8.1893731999958736E+03                7116                  282                    0                -8241               -15792                17558
                 175             21656177         1.7399999999999977E+01         4.2300000000000000E+02        -8.2297817999958970E+03                7124                  303                    0                -8284               -15891                17636
                 176             21775786         1.7499999999999979E+01         4.2300000000000000E+02        -8.2388211999959367E+03                7111                  321                    0                -8316               -15986                17713
                 177             21886665         1.7599999999999980E+01         4.2300000000000000E+02        -8.2900549999958675E+03                7140                  330                    0                -8372               -16078                17796
                 178             21993215         1.7699999999999982E+01         4.2300000000000000E+02        -8.2630207999958529E+03                7119                  325                    0                -8409               -16168                17891
                 179             22118419         1.7799999999999983E+01         4.2300000000000000E+02        -8.2629337999958116E+03                7114                  325                    0                -8454               -16263                17986
                 180             22238592         1.7899999999999984E+01         4.2300000000000000E+02        -8.2526943999958548E+03                7112                  323                    0                -8499               -16353                18078
                 181             22355930         1.7999999999999986E+01         4.2300000000000000E+02        -8.2601759999958322E+03                7130                  314                    0                -8553               -16434                18168
                 182             22470960         1.8099999999999987E+01         4.2300000000000000E+02        -8.2281019999958571E+03                7125                  298                    0                -8602               -16521                18271
                 183             22602657         1.8199999999999989E+01         4.2300000000000000E+02        -8.1866691999957811E+03                7101                  287                    0                -8640               -16610                18371
                 184             22715074         1.8299999999999990E+01         4.2300000000000000E+02        -8.1835461999957906E+03                7111                  276                    0                -8691               -16691                18463
                 185             22836231         1.8399999999999991E+01         4.2300000000000000E+02        -8.1888855999957532E+03                7118                  280                    0                -8733               -16772                18540
                 186             22957432         1.8499999999999993E+01         4.2300000000000000E+02        -8.1977519999956985E+03                7135                  272                    0                -8789               -16859                18635
                 187             23078328         1.8599999999999994E+01         4.2300000000000000E+02        -8.1834697999956525E+03                7134                  262                    1                -8835               -16940                18726
                 188             23205482         1.8699999999999996E+01         4.2300000000000000E+02        -8.1966721999956571E+03                7131                  273                    0                -8880               -17046                18821
                 189             23319771         1.8799999999999997E+01         4.2300000000000000E+02        -8.2052519999956658E+03                7135                  277                    0                -8923               -17132                18903
                 190             23450102         1.8899999999999999E+01         4.2300000000000000E+02        -8.2245771999956614E+03                7121                  299                    0                -8958               -17238                18987
                 191             23576370         1.9000000000000000E+01         4.2300000000000000E+02        -8.2302961999956715E+03                7116                  307                    0                -9004               -17343                19084
                 192             23699620         1.9100000000000001E+01         4.2300000000000000E+02        -8.2173723999956474E+03                7102                  310                    0                -9042               -17436                19174
                 193             23805098         1.9200000000000003E+01         4.2300000000000000E+02        -8.2052121999956325E+03                7106                  298                    0                -9089               -17514                19264
                 194             23932995         1.9300000000000004E+01         4.2300000000000000E+02        -8.2395215999955999E+03                7133                  300                    0                -9147               -17605                19353
                 195             24038923         1.9400000000000006E+01         4.2300000000000000E+02        -8.2422881999956116E+03                7146                  294                    0                -9201               -17694                19448
                 196             24146139         1.9500000000000007E+01         4.2300000000000000E+02        -8.2774787999955861E+03                7154                  310                    0                -9245               -17790                19528
                 197             24270836         1.9600000000000009E+01         4.2300000000000000E+02        -8.2638143999955955E+03                7152                  303                    0                -9289               -17873                19618
                 198             24391371         1.9700000000000010E+01         4.2300000000000000E+02        -8.2978335999955616E+03                7183                  302                    0                -9347               -17957                19703
                 199             24496164         1.9800000000000011E+01         4.2300000000000000E+02        -8.2890963999955184E+03                7187                  290                    0                -9394               -18035                19793
                 200             24615720         1.9900000000000013E+01         4.2300000000000000E+02        -8.2639483999955683E+03                7177                  284                    0                -9436               -18123                19887
                 201             24737019         2.0000000000000014E+01         4.2300000000000000E+02        -8.2327541999956084E+03                7151                  284                    0                -9469               -18215                19979
                 202             24844435         2.0100000000000016E+01         4.2300000000000000E+02        -8.2616545999955815E+03                7163                  293                    0                -9515               -18304                20059
                 203             24956120         2.0200000000000017E+01         4.2300000000000000E+02        -8.2412117999956536E+03                7144                  298                    0                -9553               -18404                20154
                 204             25048104         2.0300000000000018E+01         4.2300000000000000E+02        -8.2501203999956469E+03                7152                  298                    0                -9598               -18486                20236
                 205             25139952         2.0400000000000020E+01         4.2300000000000000E+02        -8.2534027999956215E+03                7159                  294                    0                -9642               -18563                20317
                 206             25270887         2.0500000000000021E+01         4.2300000000000000E+02        -8.2304989999955997E+03                7145                  286                    0                -9687               -18659                20421
                 207             25397355         2.0600000000000023E+01         4.2300000000000000E+02        -8.2580313999956215E+03                7157                  298                    0                -9737               -18759                20509
                 208             25504903         2.0700000000000024E+01         4.2300000000000000E+02        -8.2378653999955695E+03                7162                  277                    0                -9783               -18825                20596
                 209             25616791         2.0800000000000026E+01         4.2300000000000000E+02        -8.2628973999955906E+03                7167                  292                    0                -9821               -18911                20667
                 210             25711806         2.0900000000000027E+01         4.2300000000000000E+02        -8.2749305999955923E+03                7148                  313                    0                -9853               -19015                20750
                 211             25828352         2.1000000000000028E+01         4.2300000000000000E+02        -8.3093553999955566E+03                7157                  327                    0                -9903               -19120                20841
