               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 116              9050926         1.1500000000000000E+04         4.2300000000000000E+02        -2.7586295999999729E+04                   0                18354                    0                    0               -22450                 6144
                 117              9051040         1.1600000000000000E+04         4.2300000000000000E+02        -2.7595295999999729E+04                   0                18360                    0                    0               -22456                 6144
                 118              9051143         1.1700000000000000E+04         4.2300000000000000E+02        -2.7601295999999729E+04                   0                18364                    0                    0               -22460                 6144
                 119              9051245         1.1800000000000000E+04         4.2300000000000000E+02        -2.7595295999999729E+04                   0                18360                    0                    0               -22456                 6144
                 120              9051322         1.1900000000000000E+04         4.2300000000000000E+02        -2.7605795999999729E+04                   0                18367                    0                    0               -22463                 6144
                 121              9051405         1.2000000000000000E+04         4.2300000000000000E+02        -2.7602795999999729E+04                   0                18365                    0                    0               -22461                 6144
                 122              9051507         1.2100000000000000E+04         4.2300000000000000E+02        -2.7574295999999729E+04                   0                18346                    0                    0               -22442                 6144
                 123              9051632         1.2200000000000000E+04         4.2300000000000000E+02        -2.7574295999999729E+04                   0                18346                    0                    0               -22442                 6144
                 124              9051759         1.2300000000000000E+04         4.2300000000000000E+02        -2.7568295999999729E+04                   0                18342                    0                    0               -22438                 6144
                 125              9051892         1.2400000000000000E+04         4.2300000000000000E+02        -2.7583295999999729E+04                   0                18352                    0                    0               -22448                 6144
                 126              9052000         1.2500000000000000E+04         4.2300000000000000E+02        -2.7581795999999729E+04                   0                18351                    0                    0               -22447                 6144
                 127              9052125         1.2600000000000000E+04         4.2300000000000000E+02        -2.7586295999999729E+04                   0                18354                    0                    0               -22450                 6144
                 128              9052220         1.2700000000000000E+04         4.2300000000000000E+02        -2.7574295999999729E+04                   0                18346                    0                    0               -22442                 6144
                 129              9052348         1.2800000000000000E+04         4.2300000000000000E+02        -2.7557795999999729E+04                   0                18335                    0                    0               -22431                 6144
                 130              9052494         1.2900000000000000E+04         4.2300000000000000E+02        -2.7565295999999729E+04                   0                18340                    0                    0               -22436                 6144
                 131              9052637         1.3000000000000000E+04         4.2300000000000000E+02        -2.7557795999999729E+04                   0                18335                    0                    0               -22431                 6144
                 132              9052766         1.3100000000000000E+04         4.2300000000000000E+02        -2.7565295999999729E+04                   0                18340                    0                    0               -22436                 6144
