               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  87               814442         8.5999999999999854E+00         4.2300000000000000E+02        -3.7866116000001534E+03                4847                    0                    0                 1664                 8175                   17
                  88               815614         8.6999999999999851E+00         4.2300000000000000E+02        -3.7854799000002017E+03                4845                    0                    0                 1665                 8175                   17
                  89               816856         8.7999999999999847E+00         4.2300000000000000E+02        -3.7877039000001600E+03                4843                    0                    0                 1666                 8175                   17
                  90               818116         8.8999999999999844E+00         4.2300000000000000E+02        -3.7872522000001536E+03                4837                    0                    0                 1669                 8175                   17
                  91               819447         8.9999999999999840E+00         4.2300000000000000E+02        -3.7882760000001285E+03                4835                    0                    0                 1670                 8175                   17
                  92               820716         9.0999999999999837E+00         4.2300000000000000E+02        -3.7891397000000893E+03                4835                    0                    0                 1670                 8175                   17
                  93               821859         9.1999999999999833E+00         4.2300000000000000E+02        -3.7869734000001145E+03                4831                    0                    0                 1672                 8175                   17
                  94               823115         9.2999999999999829E+00         4.2300000000000000E+02        -3.7853831000001201E+03                4829                    0                    0                 1673                 8175                   17
                  95               824389         9.3999999999999826E+00         4.2300000000000000E+02        -3.7871356000000865E+03                4829                    0                    0                 1673                 8175                   17
                  96               825659         9.4999999999999822E+00         4.2300000000000000E+02        -3.7858089000000591E+03                4827                    0                    0                 1674                 8175                   17
                  97               827185         9.5999999999999819E+00         4.2300000000000000E+02        -3.7843752000000895E+03                4823                    0                    0                 1676                 8175                   17
                  98               828673         9.6999999999999815E+00         4.2300000000000000E+02        -3.7828603000000371E+03                4817                    0                    0                 1679                 8175                   17
                  99               878968         9.7999999999999812E+00         4.2300000000000000E+02        -3.7823423999999986E+03                4811                    0                    0                 1682                 8175                   17
                 100               880179         9.8999999999999808E+00         4.2300000000000000E+02        -3.7830161000000030E+03                4809                    0                    0                 1683                 8175                   17
                 101               880399         9.9999999999999805E+00         4.2300000000000000E+02        -3.7826763000000101E+03                4809                    0                    0                 1683                 8175                   17
                 102               880620         1.0099999999999980E+01         4.2300000000000000E+02        -3.7815116000000116E+03                4807                    0                    0                 1684                 8175                   17
                 103               880853         1.0199999999999980E+01         4.2300000000000000E+02        -3.7776383000000046E+03                4799                    0                    0                 1688                 8175                   17
                 104               881254         1.0299999999999979E+01         4.2300000000000000E+02        -3.7779583999999932E+03                4799                    0                    0                 1688                 8175                   17
                 105               881444         1.0399999999999979E+01         4.2300000000000000E+02        -3.7767245999999891E+03                4795                    0                    0                 1690                 8175                   17
                 106               881697         1.0499999999999979E+01         4.2300000000000000E+02        -3.7744183000000012E+03                4791                    0                    0                 1692                 8175                   17
                 107               881969         1.0599999999999978E+01         4.2300000000000000E+02        -3.7734511999999977E+03                4789                    0                    0                 1693                 8175                   17
                 108               883308         1.0699999999999978E+01         4.2300000000000000E+02        -3.7734793999999961E+03                4787                    1                    0                 1694                 8174                   17
                 109               886034         1.0799999999999978E+01         4.2300000000000000E+02        -3.7721894000000066E+03                4785                    1                    0                 1695                 8174                   17
                 110               888689         1.0899999999999977E+01         4.2300000000000000E+02        -3.7713695000000066E+03                4781                    1                    0                 1697                 8174                   17
                 111               891131         1.0999999999999977E+01         4.2300000000000000E+02        -3.7708407000000270E+03                4777                    1                    0                 1699                 8174                   17
                 112               893759         1.1099999999999977E+01         4.2300000000000000E+02        -3.7702684000000218E+03                4777                    1                    0                 1699                 8174                   17
                 113               896261         1.1199999999999976E+01         4.2300000000000000E+02        -3.7709404000000231E+03                4775                    1                    0                 1700                 8174                   17
                 114               898844         1.1299999999999976E+01         4.2300000000000000E+02        -3.7706673000000310E+03                4773                    1                    0                 1701                 8174                   17
                 115               901375         1.1399999999999975E+01         4.2300000000000000E+02        -3.7714315000000288E+03                4771                    1                    0                 1702                 8174                   17
                 116               903172         1.1499999999999975E+01         4.2300000000000000E+02        -3.7688112000000083E+03                4767                    1                    0                 1704                 8174                   17
                 117               904600         1.1599999999999975E+01         4.2300000000000000E+02        -3.7687665999999699E+03                4761                    1                    0                 1707                 8174                   17
                 118               906050         1.1699999999999974E+01         4.2300000000000000E+02        -3.7692741000000142E+03                4759                    1                    0                 1708                 8174                   17
                 119               907011         1.1799999999999974E+01         4.2300000000000000E+02        -3.7693378999999982E+03                4755                    0                    0                 1710                 8175                   17
                 120               907975         1.1899999999999974E+01         4.2300000000000000E+02        -3.7706181999999858E+03                4755                    0                    0                 1710                 8175                   17
                 121               908925         1.1999999999999973E+01         4.2300000000000000E+02        -3.7694787000000460E+03                4753                    0                    0                 1711                 8175                   17
                 122               909825         1.2099999999999973E+01         4.2300000000000000E+02        -3.7702144999999914E+03                4753                    0                    0                 1711                 8175                   17
                 123               910680         1.2199999999999973E+01         4.2300000000000000E+02        -3.7714048000000062E+03                4751                    0                    0                 1712                 8175                   17
                 124               911509         1.2299999999999972E+01         4.2300000000000000E+02        -3.7691807000000213E+03                4747                    0                    0                 1714                 8175                   17
                 125               912399         1.2399999999999972E+01         4.2300000000000000E+02        -3.7702182000000162E+03                4743                    0                    0                 1716                 8175                   17
                 126               913336         1.2499999999999972E+01         4.2300000000000000E+02        -3.7664131000000075E+03                4735                    0                    0                 1720                 8175                   17
                 127               914286         1.2599999999999971E+01         4.2300000000000000E+02        -3.7668067000000237E+03                4733                    0                    0                 1721                 8175                   17
                 128               915231         1.2699999999999971E+01         4.2300000000000000E+02        -3.7682172000000219E+03                4733                    0                    0                 1721                 8175                   17
                 129               916169         1.2799999999999971E+01         4.2300000000000000E+02        -3.7668565999999946E+03                4733                    0                    0                 1721                 8175                   17
                 130               917061         1.2899999999999970E+01         4.2300000000000000E+02        -3.7672599999999861E+03                4733                    0                    0                 1721                 8175                   17
                 131               918083         1.2999999999999970E+01         4.2300000000000000E+02        -3.7653533999999663E+03                4729                    0                    0                 1723                 8175                   17
                 132               919057         1.3099999999999969E+01         4.2300000000000000E+02        -3.7655601999999626E+03                4727                    0                    0                 1724                 8175                   17
                 133               919957         1.3199999999999969E+01         4.2300000000000000E+02        -3.7656012999999944E+03                4727                    0                    0                 1724                 8175                   17
                 134               920848         1.3299999999999969E+01         4.2300000000000000E+02        -3.7658635000000081E+03                4725                    0                    0                 1725                 8175                   17
                 135               921778         1.3399999999999968E+01         4.2300000000000000E+02        -3.7639804999999965E+03                4723                    0                    0                 1726                 8175                   17
                 136               922713         1.3499999999999968E+01         4.2300000000000000E+02        -3.7657266999999983E+03                4723                    0                    0                 1726                 8175                   17
                 137               923689         1.3599999999999968E+01         4.2300000000000000E+02        -3.7652193000000116E+03                4719                    0                    0                 1728                 8175                   17
                 138               924650         1.3699999999999967E+01         4.2300000000000000E+02        -3.7643533000000307E+03                4717                    0                    0                 1729                 8175                   17
                 139               926095         1.3799999999999967E+01         4.2300000000000000E+02        -3.7650774000000456E+03                4713                    0                    0                 1731                 8175                   17
                 140               927081         1.3899999999999967E+01         4.2300000000000000E+02        -3.7621011000000699E+03                4707                    0                    0                 1734                 8175                   17
                 141               928112         1.3999999999999966E+01         4.2300000000000000E+02        -3.7611644000000565E+03                4705                    0                    0                 1735                 8175                   17
                 142               929088         1.4099999999999966E+01         4.2300000000000000E+02        -3.7625074000000618E+03                4705                    0                    0                 1735                 8175                   17
                 143               930060         1.4199999999999966E+01         4.2300000000000000E+02        -3.7627927000000518E+03                4703                    0                    0                 1736                 8175                   17
                 144               930927         1.4299999999999965E+01         4.2300000000000000E+02        -3.7608775000000528E+03                4701                    0                    0                 1737                 8175                   17
                 145               931858         1.4399999999999965E+01         4.2300000000000000E+02        -3.7592505000000792E+03                4701                    0                    0                 1737                 8175                   17
                 146               932887         1.4499999999999964E+01         4.2300000000000000E+02        -3.7589917000000546E+03                4699                    0                    0                 1738                 8175                   17
                 147               933960         1.4599999999999964E+01         4.2300000000000000E+02        -3.7601393000000458E+03                4697                    0                    0                 1739                 8175                   17
                 148               934881         1.4699999999999964E+01         4.2300000000000000E+02        -3.7572111000000300E+03                4695                    0                    0                 1740                 8175                   17
                 149               935905         1.4799999999999963E+01         4.2300000000000000E+02        -3.7567312000000325E+03                4693                    0                    0                 1741                 8175                   17
                 150               936935         1.4899999999999963E+01         4.2300000000000000E+02        -3.7567791000000411E+03                4693                    0                    0                 1741                 8175                   17
                 151               937894         1.4999999999999963E+01         4.2300000000000000E+02        -3.7581001000000620E+03                4693                    0                    0                 1741                 8175                   17
                 152               938869         1.5099999999999962E+01         4.2300000000000000E+02        -3.7588834000000420E+03                4691                    0                    0                 1742                 8175                   17
                 153               939940         1.5199999999999962E+01         4.2300000000000000E+02        -3.7559749000000547E+03                4689                    0                    0                 1743                 8175                   17
                 154               940990         1.5299999999999962E+01         4.2300000000000000E+02        -3.7565178000000410E+03                4685                    0                    0                 1745                 8175                   17
                 155               942006         1.5399999999999961E+01         4.2300000000000000E+02        -3.7575789000000445E+03                4685                    0                    0                 1745                 8175                   17
                 156               942932         1.5499999999999961E+01         4.2300000000000000E+02        -3.7573348000000315E+03                4683                    0                    0                 1746                 8175                   17
                 157               943858         1.5599999999999961E+01         4.2300000000000000E+02        -3.7575976000000319E+03                4683                    0                    0                 1746                 8175                   17
                 158               944787         1.5699999999999960E+01         4.2300000000000000E+02        -3.7569215000000154E+03                4681                    0                    0                 1747                 8175                   17
                 159               945821         1.5799999999999960E+01         4.2300000000000000E+02        -3.7559548000000050E+03                4681                    0                    0                 1747                 8175                   17
                 160               946646         1.5899999999999959E+01         4.2300000000000000E+02        -3.7555885999999891E+03                4677                    0                    0                 1749                 8175                   17
                 161               953343         1.5999999999999959E+01         4.2300000000000000E+02        -3.7556684000000123E+03                4675                    0                    0                 1750                 8175                   17
                 162               954187         1.6099999999999959E+01         4.2300000000000000E+02        -3.7553258000000587E+03                4673                    0                    0                 1751                 8175                   17
                 163               955010         1.6199999999999960E+01         4.2300000000000000E+02        -3.7536589000000558E+03                4673                    0                    0                 1751                 8175                   17
                 164               955878         1.6299999999999962E+01         4.2300000000000000E+02        -3.7536088000000254E+03                4671                    0                    0                 1752                 8175                   17
                 165               956714         1.6399999999999963E+01         4.2300000000000000E+02        -3.7530903000000258E+03                4667                    0                    0                 1754                 8175                   17
